timestamp,value,index,name
610667904,0.182796,44940,machine-1-1
610754304,0.172043,44941,machine-1-1
610840704,0.204301,44942,machine-1-1
610927104,0.182796,44943,machine-1-1
611013504,0.182796,44944,machine-1-1
611099904,0.182796,44945,machine-1-1
611186304,0.182796,44946,machine-1-1
611272704,0.182796,44947,machine-1-1
611359104,0.182796,44948,machine-1-1
611445504,0.172043,44949,machine-1-1
611531904,0.172043,44950,machine-1-1
611618304,0.182796,44951,machine-1-1
611704704,0.172043,44952,machine-1-1
611791104,0.172043,44953,machine-1-1
611877504,0.172043,44954,machine-1-1
611963904,0.172043,44955,machine-1-1
612050304,0.172043,44956,machine-1-1
612136704,0.172043,44957,machine-1-1
612223104,0.172043,44958,machine-1-1
612309504,0.172043,44959,machine-1-1
612395904,0.172043,44960,machine-1-1
612482304,0.172043,44961,machine-1-1
612568704,0.172043,44962,machine-1-1
612655104,0.16129,44963,machine-1-1
612741504,0.16129,44964,machine-1-1
612827904,0.172043,44965,machine-1-1
612914304,0.16129,44966,machine-1-1
613000704,0.16129,44967,machine-1-1
613087104,0.16129,44968,machine-1-1
613173504,0.16129,44969,machine-1-1
613259904,0.16129,44970,machine-1-1
613346304,0.16129,44971,machine-1-1
613432704,0.172043,44972,machine-1-1
613519104,0.182796,44973,machine-1-1
613605504,0.172043,44974,machine-1-1
613691904,0.172043,44975,machine-1-1
613778304,0.16129,44976,machine-1-1
613864704,0.16129,44977,machine-1-1
613951104,0.16129,44978,machine-1-1
614037504,0.16129,44979,machine-1-1
614123904,0.16129,44980,machine-1-1
614210304,0.16129,44981,machine-1-1
614296704,0.16129,44982,machine-1-1
614383104,0.16129,44983,machine-1-1
614469504,0.16129,44984,machine-1-1
614555904,0.16129,44985,machine-1-1
614642304,0.16129,44986,machine-1-1
614728704,0.16129,44987,machine-1-1
614815104,0.16129,44988,machine-1-1
614901504,0.16129,44989,machine-1-1
614987904,0.16129,44990,machine-1-1
615074304,0.16129,44991,machine-1-1
615160704,0.16129,44992,machine-1-1
615247104,0.16129,44993,machine-1-1
615333504,0.16129,44994,machine-1-1
615419904,0.16129,44995,machine-1-1
615506304,0.16129,44996,machine-1-1
615592704,0.16129,44997,machine-1-1
615679104,0.16129,44998,machine-1-1
615765504,0.16129,44999,machine-1-1
615851904,0.16129,45000,machine-1-1
615938304,0.16129,45001,machine-1-1
616024704,0.16129,45002,machine-1-1
616111104,0.16129,45003,machine-1-1
616197504,0.193548,45004,machine-1-1
616283904,0.182796,45005,machine-1-1
616370304,0.172043,45006,machine-1-1
616456704,0.172043,45007,machine-1-1
616543104,0.172043,45008,machine-1-1
616629504,0.172043,45009,machine-1-1
616715904,0.172043,45010,machine-1-1
616802304,0.182796,45011,machine-1-1
616888704,0.182796,45012,machine-1-1
616975104,0.182796,45013,machine-1-1
617061504,0.182796,45014,machine-1-1
617147904,0.193548,45015,machine-1-1
617234304,0.182796,45016,machine-1-1
617320704,0.182796,45017,machine-1-1
617407104,0.204301,45018,machine-1-1
617493504,0.204301,45019,machine-1-1
617579904,0.204301,45020,machine-1-1
617666304,0.193548,45021,machine-1-1
617752704,0.193548,45022,machine-1-1
617839104,0.182796,45023,machine-1-1
617925504,0.204301,45024,machine-1-1
618011904,0.193548,45025,machine-1-1
618098304,0.193548,45026,machine-1-1
618184704,0.193548,45027,machine-1-1
618271104,0.193548,45028,machine-1-1
618357504,0.182796,45029,machine-1-1
618443904,0.204301,45030,machine-1-1
618530304,0.193548,45031,machine-1-1
618616704,0.193548,45032,machine-1-1
618703104,0.182796,45033,machine-1-1
618789504,0.193548,45034,machine-1-1
618875904,0.182796,45035,machine-1-1
618962304,0.182796,45036,machine-1-1
619048704,0.193548,45037,machine-1-1
619135104,0.182796,45038,machine-1-1
619221504,0.182796,45039,machine-1-1
619307904,0.182796,45040,machine-1-1
619394304,0.182796,45041,machine-1-1
619480704,0.182796,45042,machine-1-1
619567104,0.182796,45043,machine-1-1
619653504,0.182796,45044,machine-1-1
619739904,0.172043,45045,machine-1-1
619826304,0.182796,45046,machine-1-1
619912704,0.172043,45047,machine-1-1
619999104,0.193548,45048,machine-1-1
620085504,0.182796,45049,machine-1-1
620171904,0.182796,45050,machine-1-1
620258304,0.193548,45051,machine-1-1
620344704,0.193548,45052,machine-1-1
620431104,0.193548,45053,machine-1-1
620517504,0.193548,45054,machine-1-1
620603904,0.182796,45055,machine-1-1
620690304,0.193548,45056,machine-1-1
620776704,0.193548,45057,machine-1-1
620863104,0.182796,45058,machine-1-1
620949504,0.182796,45059,machine-1-1
621035904,0.182796,45060,machine-1-1
621122304,0.193548,45061,machine-1-1
621208704,0.193548,45062,machine-1-1
621295104,0.182796,45063,machine-1-1
621381504,0.182796,45064,machine-1-1
621467904,0.204301,45065,machine-1-1
621554304,0.204301,45066,machine-1-1
621640704,0.204301,45067,machine-1-1
621727104,0.204301,45068,machine-1-1
621813504,0.204301,45069,machine-1-1
621899904,0.193548,45070,machine-1-1
621986304,0.215054,45071,machine-1-1
622072704,0.215054,45072,machine-1-1
622159104,0.204301,45073,machine-1-1
622245504,0.193548,45074,machine-1-1
622331904,0.204301,45075,machine-1-1
622418304,0.193548,45076,machine-1-1
622504704,0.193548,45077,machine-1-1
622591104,0.182796,45078,machine-1-1
622677504,0.193548,45079,machine-1-1
622763904,0.193548,45080,machine-1-1
622850304,0.182796,45081,machine-1-1
622936704,0.182796,45082,machine-1-1
623023104,0.193548,45083,machine-1-1
623109504,0.193548,45084,machine-1-1
623195904,0.182796,45085,machine-1-1
623282304,0.182796,45086,machine-1-1
623368704,0.182796,45087,machine-1-1
623455104,0.193548,45088,machine-1-1
623541504,0.193548,45089,machine-1-1
623627904,0.182796,45090,machine-1-1
623714304,0.182796,45091,machine-1-1
623800704,0.182796,45092,machine-1-1
623887104,0.172043,45093,machine-1-1
623973504,0.172043,45094,machine-1-1
624059904,0.182796,45095,machine-1-1
624146304,0.182796,45096,machine-1-1
624232704,0.182796,45097,machine-1-1
624319104,0.182796,45098,machine-1-1
624405504,0.182796,45099,machine-1-1
624491904,0.182796,45100,machine-1-1
624578304,0.182796,45101,machine-1-1
624664704,0.193548,45102,machine-1-1
624751104,0.182796,45103,machine-1-1
624837504,0.193548,45104,machine-1-1
624923904,0.182796,45105,machine-1-1
625010304,0.182796,45106,machine-1-1
625096704,0.172043,45107,machine-1-1
625183104,0.182796,45108,machine-1-1
625269504,0.182796,45109,machine-1-1
625355904,0.182796,45110,machine-1-1
625442304,0.204301,45111,machine-1-1
625528704,0.193548,45112,machine-1-1
625615104,0.182796,45113,machine-1-1
625701504,0.182796,45114,machine-1-1
625787904,0.182796,45115,machine-1-1
625874304,0.193548,45116,machine-1-1
625960704,0.182796,45117,machine-1-1
626047104,0.193548,45118,machine-1-1
626133504,0.193548,45119,machine-1-1
626219904,0.182796,45120,machine-1-1
626306304,0.182796,45121,machine-1-1
626392704,0.182796,45122,machine-1-1
626479104,0.182796,45123,machine-1-1
626565504,0.182796,45124,machine-1-1
626651904,0.182796,45125,machine-1-1
626738304,0.182796,45126,machine-1-1
626824704,0.182796,45127,machine-1-1
626911104,0.193548,45128,machine-1-1
626997504,0.172043,45129,machine-1-1
627083904,0.182796,45130,machine-1-1
627170304,0.182796,45131,machine-1-1
627256704,0.182796,45132,machine-1-1
627343104,0.182796,45133,machine-1-1
627429504,0.193548,45134,machine-1-1
627515904,0.182796,45135,machine-1-1
627602304,0.193548,45136,machine-1-1
627688704,0.182796,45137,machine-1-1
627775104,0.215054,45138,machine-1-1
627861504,0.204301,45139,machine-1-1
627947904,0.204301,45140,machine-1-1
628034304,0.193548,45141,machine-1-1
628120704,0.193548,45142,machine-1-1
628207104,0.204301,45143,machine-1-1
628293504,0.204301,45144,machine-1-1
628379904,0.225806,45145,machine-1-1
628466304,0.225806,45146,machine-1-1
628552704,0.215054,45147,machine-1-1
628639104,0.204301,45148,machine-1-1
628725504,0.204301,45149,machine-1-1
628811904,0.204301,45150,machine-1-1
628898304,0.204301,45151,machine-1-1
628984704,0.215054,45152,machine-1-1
629071104,0.247312,45153,machine-1-1
629157504,0.236559,45154,machine-1-1
629243904,0.225806,45155,machine-1-1
629330304,0.225806,45156,machine-1-1
629416704,0.225806,45157,machine-1-1
629503104,0.215054,45158,machine-1-1
629589504,0.215054,45159,machine-1-1
629675904,0.215054,45160,machine-1-1
629762304,0.225806,45161,machine-1-1
629848704,0.225806,45162,machine-1-1
629935104,0.215054,45163,machine-1-1
630021504,0.215054,45164,machine-1-1
630107904,0.215054,45165,machine-1-1
630194304,0.215054,45166,machine-1-1
630280704,0.215054,45167,machine-1-1
630367104,0.215054,45168,machine-1-1
630453504,0.215054,45169,machine-1-1
630539904,0.215054,45170,machine-1-1
630626304,0.215054,45171,machine-1-1
630712704,0.215054,45172,machine-1-1
630799104,0.225806,45173,machine-1-1
630885504,0.215054,45174,machine-1-1
630971904,0.215054,45175,machine-1-1
631058304,0.225806,45176,machine-1-1
631144704,0.215054,45177,machine-1-1
631231104,0.215054,45178,machine-1-1
631317504,0.215054,45179,machine-1-1
631403904,0.225806,45180,machine-1-1
631490304,0.225806,45181,machine-1-1
631576704,0.225806,45182,machine-1-1
631663104,0.215054,45183,machine-1-1
631749504,0.225806,45184,machine-1-1
631835904,0.225806,45185,machine-1-1
631922304,0.225806,45186,machine-1-1
632008704,0.236559,45187,machine-1-1
632095104,0.215054,45188,machine-1-1
632181504,0.204301,45189,machine-1-1
632267904,0.204301,45190,machine-1-1
632354304,0.204301,45191,machine-1-1
632440704,0.204301,45192,machine-1-1
632527104,0.204301,45193,machine-1-1
632613504,0.204301,45194,machine-1-1
632699904,0.204301,45195,machine-1-1
632786304,0.204301,45196,machine-1-1
632872704,0.215054,45197,machine-1-1
632959104,0.215054,45198,machine-1-1
633045504,0.215054,45199,machine-1-1
633131904,0.215054,45200,machine-1-1
633218304,0.215054,45201,machine-1-1
633304704,0.215054,45202,machine-1-1
633391104,0.215054,45203,machine-1-1
633477504,0.215054,45204,machine-1-1
633563904,0.215054,45205,machine-1-1
633650304,0.215054,45206,machine-1-1
633736704,0.225806,45207,machine-1-1
633823104,0.215054,45208,machine-1-1
633909504,0.225806,45209,machine-1-1
633995904,0.225806,45210,machine-1-1
634082304,0.225806,45211,machine-1-1
634168704,0.236559,45212,machine-1-1
634255104,0.236559,45213,machine-1-1
634341504,0.236559,45214,machine-1-1
634427904,0.236559,45215,machine-1-1
634514304,0.225806,45216,machine-1-1
634600704,0.225806,45217,machine-1-1
634687104,0.236559,45218,machine-1-1
634773504,0.236559,45219,machine-1-1
634859904,0.236559,45220,machine-1-1
634946304,0.236559,45221,machine-1-1
635032704,0.258065,45222,machine-1-1
635119104,0.247312,45223,machine-1-1
635205504,0.27957,45224,machine-1-1
635291904,0.268817,45225,machine-1-1
635378304,0.247312,45226,machine-1-1
635464704,0.247312,45227,machine-1-1
635551104,0.247312,45228,machine-1-1
635637504,0.258065,45229,machine-1-1
635723904,0.268817,45230,machine-1-1
635810304,0.258065,45231,machine-1-1
635896704,0.258065,45232,machine-1-1
635983104,0.258065,45233,machine-1-1
636069504,0.247312,45234,machine-1-1
636155904,0.247312,45235,machine-1-1
636242304,0.247312,45236,machine-1-1
636328704,0.258065,45237,machine-1-1
636415104,0.247312,45238,machine-1-1
636501504,0.247312,45239,machine-1-1
636587904,0.268817,45240,machine-1-1
636674304,0.268817,45241,machine-1-1
636760704,0.268817,45242,machine-1-1
636847104,0.258065,45243,machine-1-1
636933504,0.247312,45244,machine-1-1
637019904,0.236559,45245,machine-1-1
637106304,0.236559,45246,machine-1-1
637192704,0.225806,45247,machine-1-1
637279104,0.236559,45248,machine-1-1
637365504,0.215054,45249,machine-1-1
637451904,0.215054,45250,machine-1-1
637538304,0.225806,45251,machine-1-1
637624704,0.225806,45252,machine-1-1
637711104,0.215054,45253,machine-1-1
637797504,0.215054,45254,machine-1-1
637883904,0.225806,45255,machine-1-1
637970304,0.215054,45256,machine-1-1
638056704,0.215054,45257,machine-1-1
638143104,0.215054,45258,machine-1-1
638229504,0.215054,45259,machine-1-1
638315904,0.204301,45260,machine-1-1
638402304,0.204301,45261,machine-1-1
638488704,0.204301,45262,machine-1-1
638575104,0.225806,45263,machine-1-1
638661504,0.225806,45264,machine-1-1
638747904,0.215054,45265,machine-1-1
638834304,0.204301,45266,machine-1-1
638920704,0.215054,45267,machine-1-1
639007104,0.215054,45268,machine-1-1
639093504,0.215054,45269,machine-1-1
639179904,0.204301,45270,machine-1-1
639266304,0.215054,45271,machine-1-1
639352704,0.204301,45272,machine-1-1
639439104,0.204301,45273,machine-1-1
639525504,0.204301,45274,machine-1-1
639611904,0.204301,45275,machine-1-1
639698304,0.204301,45276,machine-1-1
639784704,0.204301,45277,machine-1-1
639871104,0.204301,45278,machine-1-1
639957504,0.193548,45279,machine-1-1
640043904,0.204301,45280,machine-1-1
640130304,0.193548,45281,machine-1-1
640216704,0.193548,45282,machine-1-1
640303104,0.193548,45283,machine-1-1
640389504,0.193548,45284,machine-1-1
640475904,0.215054,45285,machine-1-1
640562304,0.204301,45286,machine-1-1
640648704,0.204301,45287,machine-1-1
640735104,0.204301,45288,machine-1-1
640821504,0.204301,45289,machine-1-1
640907904,0.193548,45290,machine-1-1
640994304,0.193548,45291,machine-1-1
641080704,0.193548,45292,machine-1-1
641167104,0.193548,45293,machine-1-1
641253504,0.193548,45294,machine-1-1
641339904,0.193548,45295,machine-1-1
641426304,0.204301,45296,machine-1-1
641512704,0.204301,45297,machine-1-1
641599104,0.193548,45298,machine-1-1
641685504,0.204301,45299,machine-1-1
641771904,0.204301,45300,machine-1-1
641858304,0.193548,45301,machine-1-1
641944704,0.193548,45302,machine-1-1
642031104,0.182796,45303,machine-1-1
642117504,0.182796,45304,machine-1-1
642203904,0.172043,45305,machine-1-1
642290304,0.193548,45306,machine-1-1
642376704,0.193548,45307,machine-1-1
642463104,0.193548,45308,machine-1-1
642549504,0.182796,45309,machine-1-1
642635904,0.193548,45310,machine-1-1
642722304,0.193548,45311,machine-1-1
642808704,0.182796,45312,machine-1-1
642895104,0.182796,45313,machine-1-1
642981504,0.182796,45314,machine-1-1
643067904,0.182796,45315,machine-1-1
643154304,0.182796,45316,machine-1-1
643240704,0.182796,45317,machine-1-1
643327104,0.172043,45318,machine-1-1
643413504,0.182796,45319,machine-1-1
643499904,0.172043,45320,machine-1-1
643586304,0.172043,45321,machine-1-1
643672704,0.182796,45322,machine-1-1
643759104,0.172043,45323,machine-1-1
643845504,0.172043,45324,machine-1-1
643931904,0.172043,45325,machine-1-1
644018304,0.172043,45326,machine-1-1
644104704,0.172043,45327,machine-1-1
644191104,0.16129,45328,machine-1-1
644277504,0.16129,45329,machine-1-1
644363904,0.172043,45330,machine-1-1
644450304,0.172043,45331,machine-1-1
644536704,0.16129,45332,machine-1-1
644623104,0.16129,45333,machine-1-1
644709504,0.16129,45334,machine-1-1
644795904,0.172043,45335,machine-1-1
644882304,0.172043,45336,machine-1-1
644968704,0.16129,45337,machine-1-1
645055104,0.172043,45338,machine-1-1
645141504,0.16129,45339,machine-1-1
645227904,0.16129,45340,machine-1-1
645314304,0.16129,45341,machine-1-1
645400704,0.150538,45342,machine-1-1
645487104,0.16129,45343,machine-1-1
645573504,0.16129,45344,machine-1-1
645659904,0.16129,45345,machine-1-1
645746304,0.172043,45346,machine-1-1
645832704,0.172043,45347,machine-1-1
645919104,0.16129,45348,machine-1-1
646005504,0.16129,45349,machine-1-1
646091904,0.16129,45350,machine-1-1
646178304,0.150538,45351,machine-1-1
646264704,0.150538,45352,machine-1-1
646351104,0.139785,45353,machine-1-1
646437504,0.150538,45354,machine-1-1
646523904,0.139785,45355,machine-1-1
646610304,0.129032,45356,machine-1-1
646696704,0.129032,45357,machine-1-1
646783104,0.139785,45358,machine-1-1
646869504,0.129032,45359,machine-1-1
646955904,0.139785,45360,machine-1-1
647042304,0.139785,45361,machine-1-1
647128704,0.129032,45362,machine-1-1
647215104,0.129032,45363,machine-1-1
647301504,0.129032,45364,machine-1-1
647387904,0.129032,45365,machine-1-1
647474304,0.129032,45366,machine-1-1
647560704,0.129032,45367,machine-1-1
647647104,0.129032,45368,machine-1-1
647733504,0.129032,45369,machine-1-1
647819904,0.129032,45370,machine-1-1
647906304,0.11828,45371,machine-1-1
647992704,0.129032,45372,machine-1-1
648079104,0.11828,45373,machine-1-1
648165504,0.11828,45374,machine-1-1
648251904,0.11828,45375,machine-1-1
648338304,0.129032,45376,machine-1-1
648424704,0.11828,45377,machine-1-1
648511104,0.11828,45378,machine-1-1
648597504,0.11828,45379,machine-1-1
648683904,0.11828,45380,machine-1-1
648770304,0.11828,45381,machine-1-1
648856704,0.107527,45382,machine-1-1
648943104,0.11828,45383,machine-1-1
649029504,0.107527,45384,machine-1-1
649115904,0.11828,45385,machine-1-1
649202304,0.107527,45386,machine-1-1
649288704,0.11828,45387,machine-1-1
649375104,0.107527,45388,machine-1-1
649461504,0.107527,45389,machine-1-1
649547904,0.107527,45390,machine-1-1
649634304,0.107527,45391,machine-1-1
649720704,0.11828,45392,machine-1-1
649807104,0.107527,45393,machine-1-1
649893504,0.107527,45394,machine-1-1
649979904,0.107527,45395,machine-1-1
650066304,0.107527,45396,machine-1-1
650152704,0.107527,45397,machine-1-1
650239104,0.107527,45398,machine-1-1
650325504,0.096774,45399,machine-1-1
650411904,0.107527,45400,machine-1-1
650498304,0.096774,45401,machine-1-1
650584704,0.107527,45402,machine-1-1
650671104,0.096774,45403,machine-1-1
650757504,0.107527,45404,machine-1-1
650843904,0.096774,45405,machine-1-1
650930304,0.096774,45406,machine-1-1
651016704,0.096774,45407,machine-1-1
651103104,0.096774,45408,machine-1-1
651189504,0.096774,45409,machine-1-1
651275904,0.096774,45410,machine-1-1
651362304,0.096774,45411,machine-1-1
651448704,0.086022,45412,machine-1-1
651535104,0.086022,45413,machine-1-1
651621504,0.075269,45414,machine-1-1
651707904,0.086022,45415,machine-1-1
651794304,0.075269,45416,machine-1-1
651880704,0.086022,45417,machine-1-1
651967104,0.086022,45418,machine-1-1
652053504,0.086022,45419,machine-1-1
652139904,0.086022,45420,machine-1-1
652226304,0.086022,45421,machine-1-1
652312704,0.075269,45422,machine-1-1
652399104,0.075269,45423,machine-1-1
